  454.15    1985.27881 4.538754673e+14
  454.16    2002.93054 4.579208232e+14
  454.17    2041.04639 4.666454452e+14
  454.18    2016.44812 4.610323592e+14
  454.19    1986.64832 4.542298021e+14
  454.20    1974.64917 4.514978002e+14
  454.21    1945.25586 4.447879205e+14
  454.22    1923.70361 4.398707198e+14
  454.23    1878.61719 4.295691736e+14
  454.24    1928.08655 4.408897343e+14
  454.25    1957.30579 4.475818974e+14
  454.26    2036.05811 4.655998220e+14
  454.27    2047.93945 4.683274618e+14
  454.28    2046.91296 4.681039893e+14
  454.29    2073.10205 4.741040922e+14
  454.30    2097.75562 4.797530143e+14
  454.31    2097.26050 4.796509082e+14
  454.32    2059.04688 4.709202799e+14
  454.33    2058.49048 4.708031749e+14
  454.34    2113.03711 4.832869000e+14
  454.35    2106.41968 4.817832588e+14
  454.36    2109.62061 4.825269257e+14
  454.37    2115.63184 4.839133613e+14
  454.38    2129.56714 4.871121053e+14
  454.39    2136.79590 4.887771097e+14
  454.40    2134.27124 4.882111807e+14
  454.41    2140.89307 4.897375382e+14
  454.42    2155.07764 4.929939288e+14
  454.43    2227.96899 5.096784674e+14
  454.44    2259.74243 5.169581014e+14
  454.45    2285.27710 5.228100950e+14
  454.46    2290.43384 5.239996332e+14
  454.47    2271.96997 5.197865387e+14
  454.48    2213.25000 5.063624507e+14
  454.49    2203.52954 5.041499050e+14
  454.50    2207.91577 5.051652621e+14
  454.51    2215.25659 5.068565397e+14
  454.52    2208.44458 5.053095462e+14
  454.53    2180.31250 4.988837382e+14
  454.54    2069.14575 4.734559212e+14
  454.55    1968.13892 4.503526210e+14
  454.56    1970.41406 4.508843581e+14
  454.57    1993.86804 4.562618920e+14
  454.58    1997.34900 4.570691781e+14
  454.59    1986.26758 4.545414557e+14
  454.60    1958.24512 4.481390016e+14
  454.61    1912.82764 4.377558175e+14
  454.62    1880.69043 4.304119938e+14
  454.63    1882.98486 4.309485628e+14
  454.64    1907.31116 4.365270877e+14
  454.65    2013.24524 4.607811036e+14
  454.66    2100.07471 4.806630105e+14
  454.67    2017.56567 4.617870990e+14
  454.68    1949.33423 4.461792885e+14
  454.69    1961.59790 4.489974582e+14
  454.70    2030.69226 4.648227349e+14
  454.71    2070.13745 4.738624667e+14
  454.72    2107.64722 4.824591122e+14
  454.73    2130.09009 4.876072680e+14
  454.74    2129.11011 4.873945665e+14
  454.75    2118.78735 4.850428370e+14
  454.76    2109.11890 4.828409281e+14
  454.77    2038.09229 4.665898120e+14
  454.78    2024.83594 4.635611890e+14
  454.79    2070.59180 4.740453719e+14
  454.80    2018.47498 4.621233480e+14
  454.81    1996.85718 4.571850751e+14
  454.82    1996.97058 4.572228239e+14
  454.83    2003.72742 4.587815279e+14
  454.84    2011.78674 4.606384637e+14
  454.85    2006.92957 4.595376435e+14
  454.86    1919.01257 4.394154533e+14
  454.87    1859.08252 4.257020924e+14
  454.88    1931.66248 4.423311656e+14
  454.89    2030.87585 4.650588910e+14
  454.90    2060.44482 4.718410135e+14
  454.91    2118.13843 4.850631039e+14
  454.92    2138.46118 4.897281766e+14
  454.93    2133.85474 4.886849022e+14
  454.94    2122.46045 4.860870174e+14
  454.95    2052.50757 4.700761846e+14
  454.96    1984.53992 4.545191084e+14
  454.97    2077.41992 4.758004700e+14
  454.98    2144.16162 4.910963585e+14
  454.99    2142.98096 4.908370834e+14
  455.00    2112.81543 4.839381915e+14
  455.01    2068.54834 4.738091823e+14
  455.02    1972.63135 4.518477394e+14
  455.03    1834.21021 4.201485320e+14
  455.04    1675.84277 3.838788082e+14
  455.05    1579.97107 3.619258211e+14
  455.06    1557.23730 3.567252868e+14
  455.07    1607.82043 3.683218327e+14
  455.08    1604.30933 3.675287401e+14
  455.09    1580.22778 3.620227263e+14
  455.10    1578.99438 3.617512709e+14
  455.11    1608.12927 3.684367231e+14
  455.12    1651.11365 3.782951830e+14
  455.13    1744.43799 3.996859991e+14
  455.14    1878.06787 4.303106259e+14
  455.15    1971.78381 4.517884487e+14
  455.16    1995.49915 4.572288972e+14
  455.17    2072.75879 4.749405370e+14
  455.18    2096.97827 4.805010769e+14
  455.19    2100.90796 4.814129185e+14
  455.20    2090.51343 4.790408886e+14
  455.21    2082.27539 4.771639879e+14
  455.22    2089.75903 4.788904641e+14
  455.23    2091.28491 4.792518118e+14
  455.24    2059.78955 4.720448902e+14
  455.25    2042.42786 4.680769780e+14
  455.26    2108.03833 4.831231879e+14
  455.27    2189.35498 5.017690838e+14
  455.28    2199.80981 5.041763459e+14
  455.29    2173.25684 4.981014502e+14
  455.30    2144.31348 4.914783757e+14
  455.31    2131.46094 4.885417254e+14
  455.32    2065.64795 4.734656184e+14
  455.33    1936.17432 4.437966219e+14
  455.34    1889.62354 4.331367144e+14
  455.35    1918.10657 4.396763725e+14
  455.36    1939.10352 4.445004597e+14
  455.37    1939.72009 4.446533672e+14
  455.38    1933.47266 4.432327397e+14
  455.39    1918.83887 4.398891747e+14
  455.40    1930.47546 4.425673553e+14
  455.41    1962.08643 4.498249776e+14
  455.42    2011.02905 4.610558137e+14
  455.43    2095.55444 4.804437323e+14
  455.44    2221.58594 5.093468154e+14
  455.45    2264.17065 5.191206175e+14
  455.46    2257.34277 5.175663426e+14
  455.47    2198.53418 5.040925269e+14
  455.48    2033.65247 4.662939961e+14
  455.49    1926.75659 4.417919123e+14
  455.50    1918.68567 4.399517202e+14
  455.51    1927.33032 4.419449877e+14
  455.52    1890.09131 4.334162899e+14
  455.53    1853.69019 4.250795571e+14
  455.54    1850.46851 4.243523654e+14
  455.55    1851.69885 4.246461009e+14
  455.56    1842.61108 4.225732759e+14
  455.57    1825.75269 4.187177374e+14
  455.58    1819.40686 4.172705348e+14
  455.59    1965.20923 4.507160155e+14
  455.60    2076.15771 4.761704747e+14
  455.61    2097.17627 4.810021116e+14
  455.62    2066.31519 4.739341725e+14
  455.63    2017.71582 4.627954433e+14
  455.64    2046.89465 4.694985450e+14
  455.65    2045.22632 4.691272653e+14
  455.66    1993.48523 4.572690954e+14
  455.67    1896.67908 4.350714629e+14
  455.68    1876.03394 4.303452876e+14
  455.69    1816.23413 4.166338394e+14
  455.70    1770.58960 4.061722722e+14
  455.71    1766.26526 4.051917446e+14
  455.72    1769.49194 4.059434645e+14
  455.73    1806.24292 4.143851892e+14
  455.74    1895.40942 4.348510103e+14
  455.75    1904.57959 4.369663488e+14
  455.76    1906.24304 4.373594725e+14
  455.77    1922.44800 4.410866317e+14
  455.78    2019.66431 4.634002619e+14
  455.79    2068.35962 4.745834508e+14
  455.80    2172.57764 4.985038014e+14
  455.81    2201.23022 5.050870132e+14
  455.82    2200.35034 5.048965582e+14
  455.83    2200.70874 5.049904435e+14
  455.84    2203.31689 5.056005302e+14
  455.85    2196.87817 5.041346377e+14
  455.86    2189.06348 5.023528303e+14
  455.87    2191.25928 5.028682599e+14
  455.88    2221.54102 5.098280866e+14
  455.89    2195.25415 5.038056365e+14
  455.90    2177.36938 4.997122642e+14
  455.91    2199.07861 5.047057341e+14
  455.92    2232.38281 5.123600034e+14
  455.93    2223.67603 5.103727422e+14
  455.94    2135.17822 4.900698278e+14
  455.95    2066.55688 4.743292760e+14
  455.96    2060.07812 4.728535520e+14
  455.97    2067.64355 4.746015366e+14
  455.98    2069.16260 4.749618106e+14
  455.99    2076.24609 4.765993675e+14
  456.00    2115.85840 4.857029869e+14
  456.01    2133.52930 4.897706229e+14
  456.02    2135.66675 4.902729999e+14
  456.03    2141.30029 4.915778311e+14
  456.04    2158.07227 4.954394429e+14
  456.05    2247.63867 5.160109940e+14
  456.06    2311.27612 5.306306265e+14
  456.07    2290.40479 5.258493548e+14
  456.08    2250.27612 5.166467163e+14
  456.09    2182.30322 5.010502808e+14
  456.10    2163.02271 4.966345511e+14
  456.11    2145.13013 4.925374543e+14
  456.12    2141.95850 4.918208994e+14
  456.13    2138.63818 4.910701861e+14
  456.14    2135.15308 4.902816234e+14
  456.15    2120.25903 4.868728957e+14
  456.16    2102.32031 4.827648266e+14
  456.17    2082.14771 4.781433747e+14
  456.18    2110.12500 4.845787121e+14
  456.19    2148.80298 4.934715425e+14
  456.20    2208.59424 5.072122838e+14
  456.21    2218.04395 5.093934561e+14
  456.22    2184.37964 5.016719102e+14
  456.23    2174.38843 4.993884640e+14
  456.24    2176.32300 4.998444351e+14
  456.25    2173.56079 4.992215307e+14
  456.26    2186.11548 5.021163722e+14
  456.27    2205.02026 5.064698249e+14
  456.28    2231.75122 5.126207213e+14
  456.29    2238.70459 5.142295557e+14
  456.30    2240.80762 5.147242822e+14
  456.31    2228.91797 5.120039909e+14
  456.32    2213.48242 5.084688973e+14
  456.33    2261.98242 5.196203772e+14
  456.34    2260.21729 5.192257435e+14
  456.35    2255.72388 5.182050177e+14
  456.36    2261.10254 5.194521688e+14
  456.37    2259.86816 5.191801766e+14
  456.38    2257.49902 5.186476342e+14
  456.39    2254.04199 5.178650777e+14
  456.40    2240.85767 5.148474606e+14
  456.41    2231.14941 5.126283718e+14
  456.42    2233.09668 5.130864569e+14
  456.43    2251.51978 5.173303543e+14
  456.44    2230.41406 5.124918052e+14
  456.45    2131.78760 4.898378995e+14
  456.46    2012.87109 4.625211693e+14
  456.47    1975.43042 4.539285504e+14
  456.48    1969.67188 4.526167063e+14
  456.49    1957.31726 4.497889066e+14
  456.50    1941.25757 4.461095289e+14
  456.51    1941.73193 4.462297209e+14
  456.52    1942.30981 4.463737365e+14
  456.53    1942.47375 4.464220884e+14
  456.54    1907.10193 4.383031909e+14
  456.55    1872.28491 4.303107266e+14
  456.56    1936.68164 4.451183645e+14
  456.57    2045.85962 4.702194620e+14
  456.58    2080.77808 4.782558156e+14
  456.59    2084.31128 4.790792749e+14
  456.60    2088.06860 4.799540054e+14
  456.61    2050.61841 4.713554473e+14
  456.62    1989.42529 4.572988247e+14
  456.63    1888.17517 4.340330875e+14
  456.64    1804.87830 4.148937401e+14
  456.65    1760.84790 4.047802666e+14
  456.66    1794.11499 4.124371866e+14
  456.67    1839.50220 4.228812720e+14
  456.68    1853.34619 4.260751842e+14
  456.69    1853.66431 4.261598084e+14
  456.70    1846.55115 4.245357404e+14
  456.71    1852.71899 4.259650921e+14
  456.72    1900.42334 4.369428943e+14
  456.73    1906.68274 4.383899963e+14
  456.74    1994.37378 4.585602700e+14
  456.75    2092.18848 4.810594562e+14
  456.76    2137.00854 4.913731826e+14
  456.77    2097.58496 4.823173447e+14
  456.78    2071.97119 4.764384404e+14
  456.79    2070.50757 4.761135329e+14
  456.80    2074.17456 4.769684327e+14
  456.81    2087.30273 4.799988006e+14
  456.82    2088.13965 4.802027108e+14
  456.83    2096.57446 4.821540017e+14
  456.84    2162.13306 4.972406448e+14
  456.85    2186.92822 5.029541928e+14
  456.86    2193.46826 5.044700143e+14
  456.87    2237.85376 5.146888152e+14
  456.88    2304.31836 5.299852741e+14
  456.89    2336.42871 5.373816440e+14
  456.90    2335.02515 5.370702589e+14
  456.91    2293.01318 5.274178232e+14
  456.92    2273.37891 5.229128052e+14
  456.93    2271.59277 5.225134403e+14
  456.94    2247.66260 5.170200765e+14
  456.95    2203.49902 5.068716392e+14
  456.96    2121.22876 4.879562677e+14
  456.97    2090.54565 4.809088974e+14
  456.98    2086.94238 4.800918134e+14
  456.99    2084.40479 4.795197439e+14
  457.00    2080.57983 4.786514559e+14
  457.01    2078.78125 4.782491718e+14
  457.02    2114.26294 4.864227295e+14
  457.03    2106.36133 4.846152864e+14
  457.04    2062.02051 4.744238323e+14
  457.05    2072.25879 4.767901916e+14
  457.06    2117.02954 4.871017369e+14
  457.07    2195.37671 5.051380159e+14
  457.08    2215.27832 5.097279266e+14
  457.09    2214.09253 5.094666383e+14
  457.10    2216.60303 5.100559883e+14
  457.11    2217.29004 5.102257402e+14
  457.12    2220.35840 5.109432682e+14
  457.13    2224.25854 5.118522577e+14
  457.14    2249.18433 5.175992595e+14
  457.15    2299.34961 5.291541644e+14
  457.16    2312.94458 5.322942552e+14
  457.17    2303.68164 5.301739842e+14
  457.18    2249.07275 5.176161710e+14
  457.19    2121.04785 4.881590035e+14
  457.20    2088.88135 4.807664589e+14
  457.21    2080.98535 4.789607271e+14
  457.22    2054.33545 4.728378150e+14
  457.23    2041.87317 4.699806216e+14
  457.24    2010.43018 4.627541042e+14
  457.25    1950.70020 4.490154434e+14
  457.26    1911.22131 4.399387346e+14
  457.27    1805.16589 4.155346298e+14
  457.28    1669.32898 3.842731734e+14
  457.29    1684.22900 3.877121672e+14
  457.30    1799.64807 4.142896261e+14
  457.31    1811.13428 4.169440166e+14
  457.32    1815.09521 4.178673674e+14
  457.33    1841.15417 4.238775366e+14
  457.34    1851.47949 4.262658069e+14
  457.35    1879.10986 4.326377264e+14
  457.36    1922.59216 4.426584556e+14
  457.37    1942.59668 4.472744717e+14
  457.38    2046.66492 4.712443821e+14
  457.39    2191.23169 5.045386331e+14
  457.40    2232.66284 5.140889962e+14
  457.41    2253.91138 5.189928086e+14
  457.42    2278.00024 5.245508319e+14
  457.43    2281.72046 5.254190863e+14
  457.44    2283.04834 5.257365448e+14
  457.45    2287.02271 5.266633518e+14
  457.46    2289.48535 5.272419980e+14
  457.47    2304.82056 5.307847420e+14
  457.48    2319.28540 5.341268977e+14
  457.49    2311.43921 5.323314671e+14
  457.50    2252.35400 5.187339026e+14
  457.51    2232.99976 5.142875378e+14
  457.52    2229.38525 5.134667292e+14
  457.53    2223.31152 5.120794548e+14
  457.54    2212.21484 5.095349887e+14
  457.55    2128.53320 4.902699129e+14
  457.56    2094.27979 4.823908960e+14
  457.57    2086.66675 4.806486492e+14
  457.58    2083.91284 4.800258119e+14
  457.59    2071.61768 4.772047230e+14
  457.60    2076.99170 4.784540216e+14
  457.61    2133.89380 4.915719926e+14
  457.62    2144.82837 4.941019297e+14
  457.63    2131.06812 4.909430819e+14
  457.64    2124.06519 4.893410926e+14
  457.65    2123.89453 4.893129069e+14
  457.66    2184.47681 5.032789997e+14
  457.67    2214.71436 5.102561070e+14
  457.68    2224.84985 5.126026355e+14
  457.69    2231.24365 5.140873520e+14
  457.70    2239.58594 5.160205571e+14
  457.71    2162.83057 4.983446191e+14
  457.72    2117.72437 4.879617370e+14
  457.73    2113.32861 4.869600030e+14
  457.74    2123.53735 4.893234430e+14
  457.75    2133.72168 4.916815478e+14
  457.76    2143.55273 4.939584509e+14
  457.77    2167.55054 4.994996298e+14
  457.78    2167.86865 4.995843547e+14
  457.79    2142.09790 4.936564610e+14
  457.80    2096.80298 4.832285489e+14
  457.81    2096.71680 4.832198918e+14
  457.82    2175.15723 5.013072742e+14
  457.83    2219.73511 5.115915398e+14
  457.84    2230.79639 5.141521792e+14
  457.85    2230.56519 5.141102697e+14
  457.86    2228.13452 5.135616212e+14
  457.87    2224.19824 5.126659192e+14
  457.88    2217.09766 5.110408109e+14
  457.89    2218.57129 5.113919916e+14
  457.90    2245.32251 5.175693625e+14
  457.91    2283.51807 5.263841789e+14
  457.92    2282.95776 5.262663693e+14
  457.93    2202.89307 5.078190821e+14
  457.94    2121.66577 4.891033595e+14
  457.95    2102.32715 4.846563570e+14
  457.96    2098.70312 4.838320924e+14
  457.97    2095.26611 4.830510795e+14
  457.98    2084.40063 4.805572805e+14
  457.99    2077.57861 4.789956237e+14
  458.00    2073.63062 4.780969018e+14
  458.01    2034.21741 4.690203608e+14
  458.02    2022.22559 4.662665486e+14
  458.03    2026.05701 4.671612775e+14
  458.04    2100.23706 4.842747089e+14
  458.05    2167.32642 4.997532678e+14
  458.06    2151.37476 4.960850973e+14
  458.07    2138.62549 4.931559967e+14
  458.08    2062.84717 4.756909148e+14
  458.09    1986.75281 4.581520803e+14
  458.10    1983.87878 4.575001848e+14
  458.11    1977.51660 4.560440902e+14
  458.12    1944.59351 4.484600840e+14
  458.13    1912.88171 4.411565592e+14
  458.14    1851.93994 4.271114457e+14
  458.15    1843.68994 4.252198146e+14
  458.16    1855.27661 4.279032632e+14
  458.17    1887.42651 4.353289932e+14
  458.18    1905.66516 4.395466511e+14
  458.19    1976.46594 4.558860824e+14
  458.20    2032.23083 4.687568914e+14
  458.21    1998.50854 4.609882687e+14
  458.22    1870.56445 4.314830849e+14
  458.23    1798.05835 4.147636496e+14
  458.24    1753.52148 4.044976376e+14
  458.25    1792.97168 4.136072632e+14
  458.26    1800.85828 4.154376239e+14
  458.27    1800.51953 4.153709177e+14
  458.28    1799.33728 4.151096293e+14
  458.29    1798.36377 4.148964580e+14
  458.30    1802.23303 4.158002802e+14
  458.31    1810.45508 4.177071786e+14
  458.32    1847.44971 4.262525529e+14
  458.33    1978.87683 4.565834442e+14
  458.34    2118.81177 4.888780079e+14
  458.35    2202.94922 5.083002527e+14
  458.36    2157.49243 4.978206331e+14
  458.37    2118.27783 4.887822771e+14
  458.38    2112.57544 4.874777144e+14
  458.39    2098.98608 4.843528908e+14
  458.40    2097.10278 4.839295345e+14
  458.41    2098.59009 4.842840706e+14
  458.42    2077.93896 4.795280990e+14
  458.43    2077.23218 4.793758961e+14
  458.44    2080.80176 4.802109988e+14
  458.45    2031.97229 4.689520776e+14
  458.46    1911.22180 4.410920004e+14
  458.47    1889.05164 4.359823651e+14
  458.48    1896.59106 4.377317254e+14
  458.49    1889.16956 4.360297104e+14
  458.50    1904.82581 4.396544615e+14
  458.51    1907.57129 4.402995454e+14
  458.52    1911.94055 4.413194659e+14
  458.53    1960.15381 4.524586314e+14
  458.54    1966.79395 4.540025379e+14
  458.55    1906.46326 4.400858037e+14
  458.56    1865.87561 4.307242514e+14
  458.57    1959.28076 4.522933423e+14
  458.58    2043.18567 4.716715301e+14
  458.59    2072.69360 4.784939178e+14
  458.60    2087.68140 4.819649896e+14
  458.61    2068.06787 4.774478920e+14
  458.62    2057.67188 4.750589171e+14
  458.63    2057.89819 4.751227376e+14
  458.64    2051.19312 4.735862802e+14
  458.65    2044.12939 4.719665406e+14
  458.66    2026.92432 4.680016483e+14
  458.67    1981.95898 4.576247389e+14
  458.68    1944.18066 4.489103844e+14
  458.69    1918.06311 4.428901825e+14
  458.70    1863.27136 4.302478120e+14
  458.71    1804.70349 4.167335632e+14
  458.72    1770.43652 4.088300852e+14
  458.73    1781.12720 4.113098919e+14
  458.74    1783.30530 4.118245498e+14
  458.75    1789.46680 4.132590018e+14
  458.76    1803.29883 4.164646244e+14
  458.77    1879.48438 4.340685545e+14
  458.78    1994.83289 4.607155383e+14
  458.79    1995.95569 4.609824638e+14
  458.80    1993.41345 4.604049249e+14
  458.81    2053.41968 4.742740118e+14
  458.82    2109.95874 4.873426242e+14
  458.83    2161.45605 4.992471998e+14
  458.84    2153.63574 4.974521048e+14
  458.85    2129.12231 4.918009009e+14
  458.86    2118.52710 4.893649163e+14
  458.87    2114.80347 4.885163582e+14
  458.88    2116.27002 4.888665323e+14
  458.89    2109.17847 4.872385384e+14
  458.90    2084.52686 4.815507266e+14
  458.91    2097.87476 4.846441768e+14
  458.92    2100.53589 4.852705374e+14
  458.93    2105.01074 4.863159257e+14
  458.94    2102.80493 4.858176424e+14
  458.95    2092.67871 4.834888306e+14
  458.96    2113.52368 4.883157363e+14
  458.97    2123.38159 4.906047190e+14
  458.98    2121.50391 4.901823693e+14
  458.99    2125.40039 4.910941775e+14
  459.00    2152.49683 4.973659035e+14
  459.01    2241.41138 5.179197379e+14
  459.02    2263.84668 5.231149035e+14
  459.03    2264.29468 5.232299281e+14
  459.04    2265.70972 5.235686265e+14
  459.05    2275.28979 5.257939900e+14
  459.06    2292.16553 5.297047255e+14
  459.07    2209.37891 5.105823567e+14
  459.08    2127.09766 4.915764553e+14
  459.09    2122.87939 4.906129063e+14
  459.10    2122.52881 4.905434486e+14
  459.11    2123.40991 4.907586332e+14
  459.12    2130.18628 4.923361948e+14
  459.13    2131.19800 4.925815448e+14
  459.14    2131.20288 4.925942619e+14
  459.15    2110.13281 4.877353453e+14
  459.16    2062.91724 4.768323695e+14
  459.17    2058.13696 4.757387299e+14
  459.18    2139.56299 4.945696449e+14
  459.19    2213.69849 5.117156241e+14
  459.20    2217.20386 5.125371708e+14
  459.21    2190.72559 5.064271772e+14
  459.22    2087.43018 4.825569233e+14
  459.23    2017.82495 4.664753578e+14
  459.24    2001.27234 4.626599169e+14
  459.25    2001.18274 4.626508237e+14
  459.26    2017.84351 4.665137441e+14
  459.27    2060.11743 4.762976460e+14
  459.28    2023.00452 4.677271730e+14
  459.29    1977.31079 4.571726264e+14
  459.30    1979.84814 4.577705329e+14
  459.31    1972.75366 4.561413645e+14
  459.32    1973.85352 4.564058070e+14
  459.33    1983.70947 4.586908974e+14
  459.34    1920.88464 4.441698143e+14
  459.35    1835.09534 4.243404536e+14
  459.36    1825.22107 4.220684494e+14
  459.37    1826.21594 4.223100078e+14
  459.38    1828.58557 4.228695615e+14
  459.39    1869.68579 4.323844576e+14
  459.40    1908.13110 4.412853746e+14
  459.41    1914.14990 4.426888223e+14
  459.42    1924.84180 4.451728234e+14
  459.43    1914.64990 4.428255566e+14
  459.44    1992.49121 4.608374415e+14
  459.45    2127.04150 4.919651834e+14
  459.46    2215.37842 5.124052683e+14
  459.47    2201.09351 5.091118002e+14
  459.48    2179.41626 5.041087337e+14
  459.49    2104.52905 4.867963581e+14
  459.50    2080.64502 4.812823582e+14
  459.51    2093.32300 4.842263570e+14
  459.52    2090.84497 4.836648236e+14
  459.53    2091.86890 4.839132606e+14
  459.54    2115.19092 4.893186447e+14
  459.55    2122.88965 4.911106527e+14
  459.56    2108.67749 4.878339953e+14
  459.57    2079.30859 4.810495576e+14
  459.58    2093.00659 4.842292762e+14
  459.59    2113.96899 4.890900048e+14
  459.60    2170.39160 5.021531814e+14
  459.61    2137.44775 4.945400834e+14
  459.62    2053.30200 4.750804590e+14
  459.63    2023.72058 4.682467299e+14
  459.64    1983.75879 4.590107382e+14
  459.65    1981.38208 4.584716192e+14
  459.66    1984.97473 4.593141710e+14
  459.67    1954.27271 4.522198245e+14
  459.68    1907.65247 4.414396244e+14
  459.69    1846.29419 4.272500926e+14
  459.70    1844.84497 4.269261917e+14
  459.71    1856.98389 4.297462739e+14
  459.72    1871.76050 4.331745302e+14
  459.73    1938.13831 4.485450773e+14
  459.74    1961.82507 4.540375352e+14
  459.75    2000.58984 4.630196204e+14
  459.76    2011.08569 4.654599001e+14
  459.77    1993.64673 4.614345426e+14
  459.78    2026.76404 4.691097163e+14
  459.79    2114.57959 4.894444403e+14
  459.80    2165.15234 5.011592656e+14
  459.81    2137.21655 4.947037284e+14
  459.82    2106.25830 4.875481787e+14
  459.83    2146.98999 4.969868055e+14
  459.84    2152.13379 4.981884568e+14
  459.85    2116.97510 4.900598286e+14
  459.86    2047.97693 4.740968109e+14
  459.87    1991.08484 4.609361922e+14
  459.88    1990.23975 4.607509046e+14
  459.89    1899.26697 4.396984513e+14
  459.90    1851.28796 4.286008263e+14
  459.91    1856.37170 4.297883512e+14
  459.92    1862.32532 4.311768000e+14
  459.93    1892.32690 4.381333720e+14
  459.94    1896.43335 4.390955453e+14
  459.95    1889.62854 4.375308015e+14
  459.96    1919.69568 4.445028085e+14
  459.97    1990.79395 4.609752831e+14
  459.98    2051.24561 4.749829834e+14
  459.99    2076.37402 4.808127304e+14
  460.00    2171.31470 5.028061842e+14
  460.01    2220.11865 5.141179201e+14
  460.02    2239.82227 5.186919932e+14
  460.03    2267.65674 5.251488054e+14
  460.04    2275.82642 5.270522812e+14
  460.05    2268.88696 5.254564660e+14
  460.06    2216.77197 5.133961978e+14
  460.07    2178.38501 5.045156483e+14
  460.08    2167.38062 5.019782621e+14
  460.09    2117.05371 4.903321899e+14
  460.10    2082.16040 4.822611746e+14
  460.11    2032.63501 4.707999872e+14
  460.12    1964.36792 4.549972591e+14
  460.13    1954.01819 4.526114383e+14
  460.14    1948.44690 4.513325447e+14
  460.15    1868.65637 4.328593534e+14
  460.16    1788.93079 4.144002551e+14
  460.17    1813.30115 4.200540762e+14
  460.18    1798.74329 4.166900766e+14
  460.19    1783.59863 4.131923627e+14
  460.20    1822.27539 4.221622676e+14
  460.21    1838.13953 4.258477187e+14
  460.22    1882.64685 4.361686258e+14
  460.23    1952.15393 4.522817324e+14
  460.24    1960.71167 4.542759059e+14
  460.25    1967.28333 4.558100816e+14
  460.26    2048.92188 4.747349155e+14
  460.27    2119.92090 4.911940019e+14
  460.28    2063.58398 4.781480052e+14
  460.29    2102.34692 4.871389153e+14
  460.30    2128.31152 4.931661972e+14
  460.31    2143.09644 4.966034461e+14
  460.32    2159.12744 5.003293638e+14
  460.33    2167.33008 5.022413624e+14
  460.34    2165.12402 5.017417370e+14
  460.35    2160.60938 5.007069854e+14
  460.36    2138.37720 4.955660102e+14
  460.37    2020.68506 4.682993768e+14
  460.38    1930.74268 4.474628127e+14
  460.39    2011.39038 4.661618923e+14
  460.40    2031.91162 4.709287356e+14
  460.41    2011.53857 4.662178947e+14
  460.42    1995.05359 4.624083593e+14
  460.43    1997.64844 4.630214659e+14
  460.44    2000.42676 4.636769182e+14
  460.45    1999.83875 4.635519951e+14
  460.46    1988.81812 4.610086362e+14
  460.47    1977.89246 4.584862825e+14
  460.48    2073.94019 4.807586407e+14
  460.49    2182.21704 5.058669859e+14
  460.50    2198.11035 5.095622684e+14
  460.51    2201.85718 5.104422670e+14
  460.52    2221.73853 5.150624438e+14
  460.53    2198.75366 5.097440999e+14
  460.54    2146.79126 4.977075547e+14
  460.55    2141.88110 4.965806291e+14
  460.56    2137.66553 4.956146306e+14
  460.57    2108.69214 4.889071667e+14
  460.58    2030.80530 4.708564594e+14
  460.59    2015.61938 4.673456256e+14
  460.60    2010.23938 4.661096481e+14
  460.61    1995.06250 4.626014651e+14
  460.62    1959.93201 4.544660924e+14
  460.63    1920.57996 4.453515343e+14
  460.64    1889.02893 4.380439158e+14
  460.65    1924.02869 4.461698933e+14
  460.66    1920.30896 4.453185503e+14
  460.67    1922.26440 4.457832791e+14
  460.68    1963.65845 4.553932685e+14
  460.69    2058.36426 4.773649119e+14
  460.70    2028.02747 4.703381776e+14
  460.71    2001.66309 4.642343580e+14
  460.72    2009.02515 4.659525462e+14
  460.73    2042.27405 4.736744612e+14
  460.74    2083.28394 4.831968064e+14
  460.75    2153.28809 4.994434597e+14
  460.76    2166.15674 5.024393671e+14
  460.77    2176.15747 5.047704606e+14
  460.78    2182.29614 5.062058186e+14
  460.79    2180.82495 5.058760121e+14
  460.80    2191.03931 5.082565313e+14
  460.81    2200.28320 5.104091823e+14
  460.82    2195.70752 5.093574522e+14
  460.83    2197.75464 5.098433539e+14
  460.84    2116.94653 4.911060893e+14
  460.85    2027.28564 4.703147230e+14
  460.86    2016.46045 4.678146494e+14
  460.87    2017.20935 4.679999034e+14
  460.88    2016.80212 4.679170911e+14
  460.89    2013.14893 4.670809818e+14
  460.90    2015.17151 4.675618168e+14
  460.91    2019.24219 4.685179168e+14
  460.92    2076.17188 4.817372557e+14
  460.93    2112.92383 4.902755500e+14
  460.94    2124.67505 4.930136252e+14
  460.95    2205.33374 5.117390115e+14
  460.96    2288.77808 5.311110924e+14
  460.97    2295.04028 5.325754414e+14
  460.98    2296.78394 5.329917177e+14
  460.99    2297.99146 5.332835406e+14
  461.00    2294.44702 5.324723622e+14
  461.01    2278.36108 5.287503704e+14
  461.02    2273.11475 5.275443570e+14
  461.03    2270.81616 5.270226527e+14
  461.04    2269.33838 5.266912691e+14
  461.05    2268.00317 5.263929031e+14
  461.06    2268.28516 5.264698098e+14
  461.07    2238.62573 5.195962851e+14
  461.08    2228.20923 5.171896270e+14
  461.09    2220.45337 5.154008067e+14
  461.10    2198.55371 5.103286516e+14
  461.11    2199.92065 5.106572838e+14
  461.12    2217.81543 5.148222612e+14
  461.13    2222.05933 5.158188949e+14
  461.14    2222.89575 5.160247178e+14
