 3.04290E+03  5.86193E+00  1.13112E-02  4.92444E-05  1.14480E+00  3.17000E-02
 3.04340E+03  5.82743E+00  1.12852E-02  4.70969E-05  1.14399E+00  3.17000E-02
 3.04390E+03  5.77369E+00  1.15548E-02  5.40584E-05  1.14318E+00  3.17000E-02
 3.04440E+03  5.74378E+00  1.13351E-02  4.80162E-05  1.14237E+00  3.17000E-02
 3.04490E+03  5.69115E+00  1.14532E-02  5.47022E-05  1.14156E+00  3.17000E-02
 3.04539E+03  5.68319E+00  1.16361E-02  5.17989E-05  1.14077E+00  3.17000E-02
 3.04589E+03  5.63168E+00  1.23134E-02  6.17916E-05  1.13996E+00  3.17000E-02
 3.04639E+03  5.57958E+00  1.06360E-02  4.11670E-05  1.13915E+00  3.17000E-02
 3.04689E+03  5.46334E+00  1.23438E-02  7.45696E-05  1.13835E+00  3.17000E-02
 3.04740E+03  5.43701E+00  1.10222E-02  4.02628E-05  1.13752E+00  3.17000E-02
 3.04790E+03  5.35342E+00  1.15079E-02  5.48613E-05  1.13672E+00  3.17000E-02
 3.04840E+03  5.32932E+00  1.08794E-02  4.14112E-05  1.13592E+00  3.17000E-02
 3.04889E+03  5.30760E+00  1.03288E-02  1.92726E-05  1.13513E+00  3.17000E-02
 3.04939E+03  5.22624E+00  1.07923E-02  3.05146E-05  1.13433E+00  3.17000E-02
 3.04990E+03  5.15192E+00  1.12433E-02  3.95320E-05  1.13351E+00  3.17000E-02
 3.05040E+03  5.08711E+00  1.17197E-02  5.33880E-05  1.13271E+00  3.17000E-02
 3.05090E+03  5.06373E+00  1.17131E-02  4.77601E-05  1.13191E+00  3.17000E-02
 3.05139E+03  4.99441E+00  1.09906E-02  4.43554E-05  1.13112E+00  3.17000E-02
 3.05190E+03  4.94626E+00  1.11419E-02  4.58378E-05  1.13031E+00  3.17000E-02
 3.05240E+03  4.88564E+00  1.16020E-02  5.47801E-05  1.12951E+00  3.17000E-02
 3.05289E+03  4.85613E+00  1.08928E-02  4.08139E-05  1.12873E+00  3.17000E-02
 3.05340E+03  4.83305E+00  1.06030E-02  3.90564E-05  1.12791E+00  3.17000E-02
 3.05390E+03  4.79014E+00  1.06286E-02  4.41877E-05  1.12712E+00  3.17000E-02
 3.05440E+03  4.78982E+00  1.11024E-02  4.04641E-05  1.12632E+00  3.17000E-02
 3.05490E+03  4.71869E+00  1.09083E-02  5.13136E-05  1.12553E+00  3.17000E-02
 3.05539E+03  4.70335E+00  1.03779E-02  4.96912E-05  1.12475E+00  3.17000E-02
 3.05590E+03  4.71990E+00  9.77762E-03  2.83427E-05  1.12394E+00  3.17000E-02
 3.05640E+03  4.69787E+00  9.94867E-03  3.99468E-05  1.12315E+00  3.17000E-02
 3.05690E+03  4.68444E+00  9.84823E-03  3.85141E-05  1.12235E+00  3.17000E-02
 3.05740E+03  4.68857E+00  9.46004E-03  3.66168E-05  1.12156E+00  3.17000E-02
 3.05790E+03  4.65700E+00  9.72654E-03  4.25188E-05  1.12077E+00  3.17000E-02
 3.05840E+03  4.66393E+00  9.96512E-03  4.30860E-05  1.11998E+00  3.17000E-02
 3.05890E+03  4.61573E+00  1.06001E-02  5.75655E-05  1.11919E+00  3.17000E-02
 3.05940E+03  4.58993E+00  9.90794E-03  4.61968E-05  1.11840E+00  3.17000E-02
 3.05990E+03  4.58357E+00  9.37290E-03  3.24025E-05  1.11761E+00  3.17000E-02
 3.06040E+03  4.53622E+00  9.52601E-03  4.25513E-05  1.11683E+00  3.17000E-02
 3.06090E+03  4.52977E+00  9.59925E-03  4.01043E-05  1.11604E+00  3.17000E-02
 3.06140E+03  4.51959E+00  9.52340E-03  4.52550E-05  1.11525E+00  3.17000E-02
 3.06190E+03  4.51886E+00  9.11127E-03  3.90660E-05  1.11447E+00  3.17000E-02
 3.06240E+03  4.54216E+00  9.13225E-03  3.63761E-05  1.11368E+00  3.17000E-02
 3.06290E+03  4.49989E+00  8.88854E-03  4.68954E-05  1.11290E+00  3.17000E-02
 3.06340E+03  4.50755E+00  9.16589E-03  4.00360E-05  1.11212E+00  3.17000E-02
 3.06390E+03  4.48740E+00  8.77698E-03  4.04791E-05  1.11133E+00  3.17000E-02
 3.06440E+03  4.44690E+00  8.88352E-03  4.21972E-05  1.11055E+00  3.17000E-02
 3.06490E+03  4.40813E+00  7.93178E-03  2.10935E-05  1.10977E+00  3.17000E-02
 3.06540E+03  4.34622E+00  9.16546E-03  4.53622E-05  1.10899E+00  3.17000E-02
 3.06590E+03  4.32489E+00  8.79563E-03  3.37885E-05  1.10821E+00  3.17000E-02
 3.06640E+03  4.27816E+00  9.48371E-03  4.60012E-05  1.10743E+00  3.17000E-02
 3.06690E+03  4.22590E+00  9.04847E-03  4.07733E-05  1.10665E+00  3.17000E-02
 3.06740E+03  4.19658E+00  8.51102E-03  3.28244E-05  1.10587E+00  3.17000E-02
 3.06790E+03  4.16294E+00  9.07099E-03  4.28657E-05  1.10510E+00  3.17000E-02
 3.06840E+03  4.14456E+00  8.87422E-03  3.86267E-05  1.10432E+00  3.17000E-02
 3.06889E+03  4.12060E+00  8.64604E-03  3.17848E-05  1.10356E+00  3.17000E-02
 3.06940E+03  4.05474E+00  9.57832E-03  4.89878E-05  1.10277E+00  3.17000E-02
 3.06990E+03  4.00204E+00  8.99151E-03  3.64825E-05  1.10199E+00  3.17000E-02
 3.07040E+03  3.96367E+00  9.79871E-03  4.59015E-05  1.10122E+00  3.17000E-02
 3.07089E+03  3.92006E+00  9.46719E-03  4.25366E-05  1.10046E+00  3.17000E-02
 3.07139E+03  3.88057E+00  1.01524E-02  4.67511E-05  1.09969E+00  3.17000E-02
 3.07189E+03  3.82680E+00  8.82174E-03  2.47279E-05  1.09892E+00  3.17000E-02
 3.07239E+03  3.76038E+00  9.17132E-03  3.56073E-05  1.09815E+00  3.17000E-02
 3.07290E+03  3.73595E+00  9.41460E-03  3.75780E-05  1.09736E+00  3.17000E-02
 3.07340E+03  3.70913E+00  9.08018E-03  2.87689E-05  1.09659E+00  3.17000E-02
 3.07390E+03  3.67410E+00  9.29871E-03  3.68734E-05  1.09582E+00  3.17000E-02
 3.07440E+03  3.63796E+00  8.93438E-03  3.05262E-05  1.09505E+00  3.17000E-02
 3.07489E+03  3.59206E+00  9.03106E-03  3.13992E-05  1.09430E+00  3.17000E-02
 3.07539E+03  3.54517E+00  8.93070E-03  3.72305E-05  1.09353E+00  3.17000E-02
 3.07589E+03  3.54079E+00  9.45620E-03  4.16496E-05  1.09277E+00  3.17000E-02
 3.07639E+03  3.53238E+00  8.47155E-03  2.34153E-05  1.09200E+00  3.17000E-02
 3.07689E+03  3.50036E+00  8.43933E-03  2.44657E-05  1.09124E+00  3.17000E-02
 3.07740E+03  3.46962E+00  8.91076E-03  3.88427E-05  1.09046E+00  3.17000E-02
 3.07790E+03  3.46204E+00  8.89486E-03  4.23391E-05  1.08969E+00  3.17000E-02
 3.07839E+03  3.49036E+00  8.51513E-03  3.22875E-05  1.08894E+00  3.17000E-02
 3.07889E+03  3.46825E+00  8.46660E-03  3.97673E-05  1.08818E+00  3.17000E-02
 3.07940E+03  3.47803E+00  7.92125E-03  3.18659E-05  1.08740E+00  3.17000E-02
 3.07990E+03  3.47886E+00  7.91700E-03  3.27019E-05  1.08664E+00  3.17000E-02
 3.08039E+03  3.45989E+00  7.41889E-03  3.06949E-05  1.08590E+00  3.17000E-02
 3.08090E+03  3.45806E+00  8.21558E-03  4.34104E-05  1.08512E+00  3.17000E-02
 3.08140E+03  3.43649E+00  7.38938E-03  3.45161E-05  1.08436E+00  3.17000E-02
 3.08189E+03  3.39008E+00  7.90720E-03  5.26520E-05  1.08362E+00  3.17000E-02
 3.08240E+03  3.41633E+00  7.36939E-03  3.54415E-05  1.08285E+00  3.17000E-02
 3.08290E+03  3.39682E+00  7.76919E-03  4.10686E-05  1.08209E+00  3.17000E-02
 3.08339E+03  3.34075E+00  8.06334E-03  5.25370E-05  1.08135E+00  3.17000E-02
 3.08390E+03  3.31799E+00  7.56686E-03  3.74425E-05  1.08058E+00  3.17000E-02
 3.08439E+03  3.28545E+00  8.38766E-03  4.38763E-05  1.07983E+00  3.17000E-02
 3.08490E+03  3.23434E+00  7.94710E-03  3.86151E-05  1.07906E+00  3.17000E-02
 3.08539E+03  3.21443E+00  8.09319E-03  4.12283E-05  1.07833E+00  3.17000E-02
 3.08590E+03  3.23539E+00  7.62305E-03  3.01207E-05  1.07756E+00  3.17000E-02
 3.08640E+03  3.24665E+00  7.36585E-03  3.36649E-05  1.07680E+00  3.17000E-02
 3.08690E+03  3.24490E+00  7.34062E-03  3.59007E-05  1.07605E+00  3.17000E-02
 3.08739E+03  3.23431E+00  6.80827E-03  2.69310E-05  1.07532E+00  3.17000E-02
 3.08790E+03  3.21978E+00  7.55106E-03  4.16251E-05  1.07455E+00  3.17000E-02
 3.08839E+03  3.21776E+00  6.97508E-03  2.94777E-05  1.07381E+00  3.17000E-02
 3.08890E+03  3.21346E+00  7.06337E-03  2.45147E-05  1.07305E+00  3.17000E-02
 3.08939E+03  3.17657E+00  7.26379E-03  3.49111E-05  1.07232E+00  3.17000E-02
 3.08990E+03  3.15741E+00  7.11047E-03  2.77857E-05  1.07155E+00  3.17000E-02
 3.09040E+03  3.16040E+00  7.25850E-03  2.81565E-05  1.07080E+00  3.17000E-02
 3.09089E+03  3.12340E+00  8.16746E-03  5.24776E-05  1.07007E+00  3.17000E-02
 3.09140E+03  3.11719E+00  7.04464E-03  3.09250E-05  1.06931E+00  3.17000E-02
 3.09190E+03  3.06057E+00  7.63401E-03  4.35770E-05  1.06857E+00  3.17000E-02
 3.09239E+03  3.01234E+00  7.28731E-03  3.62052E-05  1.06784E+00  3.17000E-02
 3.09290E+03  2.98364E+00  6.97247E-03  3.60859E-05  1.06708E+00  3.17000E-02
 3.09340E+03  2.97255E+00  6.95581E-03  3.02449E-05  1.06633E+00  3.17000E-02
 3.09390E+03  2.92402E+00  7.57492E-03  4.52244E-05  1.06559E+00  3.17000E-02
 3.09439E+03  2.84607E+00  7.88468E-03  5.08217E-05  1.06486E+00  3.17000E-02
 3.09490E+03  2.76404E+00  8.12895E-03  4.80239E-05  1.06410E+00  3.17000E-02
 3.09540E+03  2.73031E+00  8.10958E-03  4.62191E-05  1.06336E+00  3.17000E-02
 3.09590E+03  2.69683E+00  7.95983E-03  4.64381E-05  1.06262E+00  3.17000E-02
 3.09640E+03  2.67384E+00  7.09661E-03  3.13363E-05  1.06188E+00  3.17000E-02
 3.09690E+03  2.63465E+00  7.04848E-03  2.67666E-05  1.06114E+00  3.17000E-02
 3.09739E+03  2.59839E+00  8.00003E-03  4.30912E-05  1.06042E+00  3.17000E-02
 3.09790E+03  2.60006E+00  7.68189E-03  3.61928E-05  1.05967E+00  3.17000E-02
 3.09840E+03  2.60066E+00  7.31987E-03  3.33312E-05  1.05893E+00  3.17000E-02
 3.09890E+03  2.58844E+00  6.76527E-03  2.44966E-05  1.05819E+00  3.17000E-02
 3.09940E+03  2.55727E+00  7.15841E-03  3.45828E-05  1.05746E+00  3.17000E-02
 3.09990E+03  2.54965E+00  7.42082E-03  4.01164E-05  1.05672E+00  3.17000E-02
 3.10040E+03  2.55280E+00  6.73255E-03  2.90360E-05  1.05599E+00  3.17000E-02
 3.10090E+03  2.56695E+00  6.45520E-03  1.79139E-05  1.05525E+00  3.17000E-02
 3.10140E+03  2.55954E+00  6.70033E-03  2.69780E-05  1.05452E+00  3.17000E-02
 3.10190E+03  2.54796E+00  7.04421E-03  3.49619E-05  1.05378E+00  3.17000E-02
 3.10240E+03  2.57009E+00  6.32488E-03  2.45617E-05  1.05306E+00  3.16925E-02
 3.10290E+03  2.56777E+00  6.36032E-03  2.58505E-05  1.05234E+00  3.16900E-02
 3.10340E+03  2.55602E+00  6.18295E-03  3.11023E-05  1.05161E+00  3.16875E-02
 3.10390E+03  2.55416E+00  5.87024E-03  2.10939E-05  1.05088E+00  3.16850E-02
 3.10440E+03  2.49342E+00  6.62225E-03  4.55879E-05  1.05016E+00  3.16825E-02
 3.10491E+03  2.47802E+00  6.11806E-03  3.24590E-05  1.04942E+00  3.16800E-02
 3.10540E+03  2.42468E+00  6.44641E-03  3.75995E-05  1.04871E+00  3.16775E-02
 3.10590E+03  2.40926E+00  5.75800E-03  3.17861E-05  1.04798E+00  3.16750E-02
 3.10640E+03  2.39501E+00  6.15995E-03  3.45118E-05  1.04726E+00  3.16725E-02
 3.10690E+03  2.39675E+00  6.02221E-03  2.91951E-05  1.04654E+00  3.16700E-02
 3.10740E+03  2.38271E+00  6.68061E-03  3.97004E-05  1.04582E+00  3.16675E-02
 3.10790E+03  2.38288E+00  6.59548E-03  3.84150E-05  1.04510E+00  3.16650E-02
 3.10840E+03  2.36588E+00  5.98760E-03  3.08000E-05  1.04437E+00  3.16625E-02
 3.10890E+03  2.34470E+00  6.27234E-03  3.62447E-05  1.04365E+00  3.16600E-02
 3.10940E+03  2.33397E+00  6.14896E-03  2.71282E-05  1.04294E+00  3.16575E-02
 3.10990E+03  2.31230E+00  6.32157E-03  3.77223E-05  1.04222E+00  3.16550E-02
 3.11040E+03  2.31690E+00  5.64407E-03  1.97619E-05  1.04150E+00  3.16525E-02
 3.11090E+03  2.30430E+00  5.88907E-03  2.37615E-05  1.04078E+00  3.16500E-02
 3.11141E+03  2.29543E+00  5.99217E-03  3.04510E-05  1.04005E+00  3.16475E-02
 3.11190E+03  2.28343E+00  6.26189E-03  3.21513E-05  1.03935E+00  3.16450E-02
 3.11240E+03  2.31004E+00  5.39396E-03  1.51773E-05  1.03863E+00  3.16425E-02
 3.11290E+03  2.29750E+00  5.45829E-03  2.20637E-05  1.03792E+00  3.16400E-02
 3.11340E+03  2.29883E+00  5.88808E-03  3.22808E-05  1.03720E+00  3.16375E-02
 3.11391E+03  2.30197E+00  5.53154E-03  2.52340E-05  1.03647E+00  3.16350E-02
 3.11440E+03  2.30516E+00  5.61196E-03  3.25756E-05  1.03577E+00  3.16325E-02
 3.11491E+03  2.28335E+00  5.18129E-03  3.09542E-05  1.03505E+00  3.16300E-02
 3.11540E+03  2.25726E+00  4.93250E-03  2.45133E-05  1.03435E+00  3.16275E-02
 3.11591E+03  2.23631E+00  5.35355E-03  3.29628E-05  1.03362E+00  3.16250E-02
 3.11640E+03  2.20886E+00  5.22909E-03  2.95855E-05  1.03293E+00  3.16225E-02
 3.11691E+03  2.16725E+00  5.06548E-03  2.75350E-05  1.03220E+00  3.16200E-02
 3.11740E+03  2.13609E+00  5.92379E-03  3.70836E-05  1.03151E+00  3.16175E-02
 3.11791E+03  2.09214E+00  5.53538E-03  3.70459E-05  1.03078E+00  3.16150E-02
 3.11840E+03  2.08029E+00  5.83990E-03  3.44229E-05  1.03009E+00  3.16125E-02
 3.11891E+03  2.05922E+00  5.68607E-03  2.68504E-05  1.02937E+00  3.16100E-02
 3.11940E+03  2.03233E+00  5.78328E-03  2.68705E-05  1.02867E+00  3.16075E-02
 3.11990E+03  1.99016E+00  6.12566E-03  3.66284E-05  1.02797E+00  3.16050E-02
 3.12041E+03  1.97764E+00  5.66567E-03  3.08586E-05  1.02724E+00  3.16025E-02
 3.12090E+03  1.96053E+00  5.57233E-03  2.55673E-05  1.02655E+00  3.16000E-02
 3.12140E+03  1.94465E+00  5.89791E-03  2.94057E-05  1.02585E+00  3.15975E-02
 3.12191E+03  1.92539E+00  5.84774E-03  3.39613E-05  1.02513E+00  3.15950E-02
 3.12240E+03  1.91785E+00  5.15788E-03  1.94795E-05  1.02444E+00  3.15925E-02
 3.12290E+03  1.89554E+00  5.47331E-03  3.14065E-05  1.02374E+00  3.15900E-02
 3.12341E+03  1.87861E+00  5.43967E-03  3.09945E-05  1.02302E+00  3.15875E-02
 3.12391E+03  1.86739E+00  5.50566E-03  3.03913E-05  1.02232E+00  3.15850E-02
 3.12440E+03  1.84023E+00  5.65517E-03  3.28024E-05  1.02163E+00  3.15825E-02
 3.12490E+03  1.82018E+00  5.54156E-03  2.86249E-05  1.02093E+00  3.15800E-02
 3.12541E+03  1.79024E+00  5.89901E-03  3.50038E-05  1.02022E+00  3.15775E-02
 3.12591E+03  1.77035E+00  5.82464E-03  3.68511E-05  1.01952E+00  3.15750E-02
 3.12641E+03  1.77082E+00  5.19421E-03  2.27317E-05  1.01882E+00  3.15725E-02
 3.12691E+03  1.76668E+00  5.53009E-03  2.59707E-05  1.01812E+00  3.15700E-02
 3.12740E+03  1.74792E+00  5.32464E-03  2.41032E-05  1.01743E+00  3.15675E-02
 3.12790E+03  1.73507E+00  5.54777E-03  2.94584E-05  1.01674E+00  3.15650E-02
 3.12840E+03  1.71929E+00  5.24881E-03  2.85615E-05  1.01604E+00  3.15625E-02
 3.12891E+03  1.71436E+00  5.53291E-03  2.72024E-05  1.01533E+00  3.15600E-02
 3.12941E+03  1.72241E+00  5.00505E-03  2.30585E-05  1.01463E+00  3.15575E-02
 3.12991E+03  1.70676E+00  5.11868E-03  2.42538E-05  1.01394E+00  3.15550E-02
 3.13041E+03  1.69040E+00  5.42177E-03  3.01339E-05  1.01325E+00  3.15525E-02
 3.13091E+03  1.69005E+00  4.83639E-03  1.57878E-05  1.01255E+00  3.15500E-02
 3.13141E+03  1.68393E+00  5.34090E-03  3.02191E-05  1.01186E+00  3.15475E-02
 3.13191E+03  1.66973E+00  5.23809E-03  3.49490E-05  1.01117E+00  3.15450E-02
 3.13241E+03  1.66924E+00  4.70295E-03  2.31141E-05  1.01047E+00  3.15425E-02
 3.13291E+03  1.70097E+00  4.95448E-03  2.05776E-05  1.00978E+00  3.15400E-02
 3.13341E+03  1.70363E+00  4.68478E-03  1.77980E-05  1.00909E+00  3.15375E-02
 3.13391E+03  1.72862E+00  4.17133E-03  1.47378E-05  1.00840E+00  3.15350E-02
 3.13440E+03  1.75262E+00  3.87976E-03  1.16674E-05  1.00773E+00  3.15326E-02
 3.13490E+03  1.76056E+00  4.25411E-03  2.45509E-05  1.00704E+00  3.15301E-02
 3.13541E+03  1.76633E+00  3.95653E-03  2.51363E-05  1.00633E+00  3.15275E-02
 3.13591E+03  1.75159E+00  4.07451E-03  2.97091E-05  1.00565E+00  3.15250E-02
 3.13641E+03  1.75601E+00  3.82422E-03  1.84382E-05  1.00496E+00  3.15225E-02
 3.13691E+03  1.73589E+00  4.46456E-03  2.95995E-05  1.00427E+00  3.15200E-02
 3.13741E+03  1.70133E+00  4.86180E-03  3.39634E-05  1.00359E+00  3.15175E-02
 3.13790E+03  1.68872E+00  3.89886E-03  2.10138E-05  1.00291E+00  3.15151E-02
 3.13841E+03  1.66257E+00  4.54960E-03  3.47082E-05  1.00221E+00  3.15125E-02
 3.13891E+03  1.63887E+00  4.14701E-03  2.82425E-05  1.00153E+00  3.15100E-02
 3.13941E+03  1.62624E+00  4.88991E-03  2.95616E-05  1.00085E+00  3.15075E-02
 3.13990E+03  1.60434E+00  4.83211E-03  2.63586E-05  1.00018E+00  3.15051E-02
 3.14041E+03  1.57941E+00  4.52440E-03  2.81315E-05  9.99480E-01  3.15025E-02
 3.14091E+03  1.55452E+00  5.26383E-03  3.72128E-05  9.98798E-01  3.15000E-02
 3.14140E+03  1.52068E+00  5.18997E-03  4.43433E-05  9.98130E-01  3.14976E-02
 3.14190E+03  1.50545E+00  4.56959E-03  2.94041E-05  9.97449E-01  3.14951E-02
 3.14240E+03  1.46540E+00  5.00247E-03  3.54216E-05  9.96769E-01  3.14926E-02
 3.14290E+03  1.45843E+00  4.52217E-03  2.54746E-05  9.96089E-01  3.14901E-02
 3.14340E+03  1.43802E+00  4.63029E-03  2.29568E-05  9.95409E-01  3.14876E-02
 3.14390E+03  1.41462E+00  4.57287E-03  1.88198E-05  9.94731E-01  3.14851E-02
 3.14440E+03  1.37464E+00  4.87814E-03  2.72991E-05  9.94053E-01  3.14826E-02
 3.14490E+03  1.35082E+00  5.03882E-03  2.97752E-05  9.93375E-01  3.14801E-02
 3.14540E+03  1.32583E+00  5.07093E-03  2.45003E-05  9.92698E-01  3.14776E-02
 3.14590E+03  1.31671E+00  4.82265E-03  2.09412E-05  9.92021E-01  3.14751E-02
 3.14641E+03  1.30850E+00  4.73130E-03  1.83484E-05  9.91332E-01  3.14725E-02
 3.14690E+03  1.29584E+00  4.83958E-03  1.58002E-05  9.90670E-01  3.14701E-02
 3.14741E+03  1.29619E+00  4.42084E-03  1.58194E-05  9.89982E-01  3.14675E-02
 3.14790E+03  1.29797E+00  4.19728E-03  9.22606E-06  9.89321E-01  3.14651E-02
 3.14841E+03  1.28215E+00  4.40534E-03  2.30592E-05  9.88634E-01  3.14625E-02
 3.14890E+03  1.30636E+00  3.82253E-03  7.15631E-06  9.87975E-01  3.14601E-02
 3.14940E+03  1.28335E+00  3.91104E-03  1.60869E-05  9.87302E-01  3.14576E-02
 3.14990E+03  1.26493E+00  4.40397E-03  2.55276E-05  9.86630E-01  3.14551E-02
 3.15040E+03  1.25787E+00  4.16214E-03  2.32638E-05  9.85959E-01  3.14526E-02
 3.15091E+03  1.23847E+00  4.47305E-03  3.30842E-05  9.85274E-01  3.14500E-02
 3.15140E+03  1.23059E+00  4.46023E-03  3.43705E-05  9.84618E-01  3.14476E-02
 3.15190E+03  1.24704E+00  3.72684E-03  1.46906E-05  9.83948E-01  3.14451E-02
 3.15241E+03  1.25927E+00  3.69930E-03  1.00638E-05  9.83265E-01  3.14425E-02
 3.15290E+03  1.26285E+00  3.88908E-03  1.39081E-05  9.82610E-01  3.14401E-02
 3.15340E+03  1.28323E+00  3.71252E-03  3.17036E-06  9.81942E-01  3.14376E-02
 3.15391E+03  1.29083E+00  3.90316E-03  1.26670E-05  9.81261E-01  3.14350E-02
 3.15441E+03  1.33908E+00  3.49718E-03  2.06524E-06  9.80595E-01  3.14325E-02
 3.15490E+03  1.38668E+00  3.11501E-03 -2.18881E-06  9.79942E-01  3.14301E-02
 3.15540E+03  1.40307E+00  2.80724E-03 -9.64848E-07  9.79276E-01  3.14276E-02
 3.15591E+03  1.39681E+00  2.86888E-03  6.61158E-06  9.78597E-01  3.14250E-02
 3.15641E+03  1.37951E+00  2.85956E-03  1.74603E-05  9.77933E-01  3.14225E-02
 3.15690E+03  1.35651E+00  2.96441E-03  1.97713E-05  9.77282E-01  3.14201E-02
 3.15740E+03  1.33155E+00  2.98093E-03  1.69622E-05  9.76618E-01  3.14176E-02
 3.15790E+03  1.29496E+00  3.25423E-03  2.18694E-05  9.75955E-01  3.14151E-02
 3.15840E+03  1.26384E+00  3.48297E-03  3.37538E-05  9.75293E-01  3.14126E-02
 3.15891E+03  1.23909E+00  3.38127E-03  2.72838E-05  9.74618E-01  3.14100E-02
 3.15941E+03  1.21737E+00  3.30608E-03  2.54009E-05  9.73956E-01  3.14075E-02
 3.15991E+03  1.17719E+00  3.53824E-03  2.65758E-05  9.73296E-01  3.14050E-02
 3.16041E+03  1.15054E+00  3.73711E-03  3.03147E-05  9.72636E-01  3.14025E-02
 3.16091E+03  1.12874E+00  3.62017E-03  3.03115E-05  9.71976E-01  3.14000E-02
 3.16141E+03  1.13091E+00  3.32248E-03  1.74030E-05  9.71317E-01  3.13975E-02
 3.16191E+03  1.11503E+00  3.67676E-03  1.98598E-05  9.70658E-01  3.13950E-02
 3.16241E+03  1.11200E+00  3.50224E-03  1.34365E-05  9.70000E-01  3.13925E-02
 3.16291E+03  1.09531E+00  3.63930E-03  1.80837E-05  9.69343E-01  3.13900E-02
 3.16341E+03  1.07947E+00  3.70196E-03  2.36644E-05  9.68686E-01  3.13875E-02
 3.16391E+03  1.06498E+00  3.85679E-03  2.94420E-05  9.68030E-01  3.13850E-02
 3.16441E+03  1.05840E+00  3.85652E-03  2.41231E-05  9.67374E-01  3.13825E-02
 3.16491E+03  1.04962E+00  3.52172E-03  1.51782E-05  9.66718E-01  3.13800E-02
 3.16541E+03  1.01530E+00  3.85719E-03  2.55747E-05  9.66064E-01  3.13775E-02
 3.16591E+03  1.00606E+00  3.74587E-03  2.51306E-05  9.65410E-01  3.13750E-02
 3.16641E+03  9.90082E-01  3.90897E-03  2.77578E-05  9.64756E-01  3.13725E-02
 3.16690E+03  9.71130E-01  3.87025E-03  2.48071E-05  9.64116E-01  3.13701E-02
 3.16740E+03  9.53971E-01  3.92138E-03  2.49746E-05  9.63463E-01  3.13676E-02
 3.16791E+03  9.46120E-01  4.02929E-03  2.70747E-05  9.62798E-01  3.13650E-02
 3.16841E+03  9.48602E-01  3.84177E-03  2.13062E-05  9.62147E-01  3.13625E-02
 3.16891E+03  9.59939E-01  3.69508E-03  1.74317E-05  9.61496E-01  3.13600E-02
 3.16941E+03  9.91546E-01  3.52024E-03  5.31464E-06  9.60846E-01  3.13575E-02
 3.16990E+03  1.02065E+00  3.31973E-03  8.95002E-07  9.60209E-01  3.13551E-02
 3.17041E+03  1.03064E+00  3.18071E-03  4.08292E-06  9.59547E-01  3.13525E-02
 3.17091E+03  1.04218E+00  2.96575E-03  1.63867E-06  9.58898E-01  3.13500E-02
 3.17141E+03  1.02177E+00  3.41789E-03  1.65701E-05  9.58250E-01  3.13476E-02
 3.17190E+03  1.01275E+00  3.19855E-03  2.02655E-05  9.57615E-01  3.13451E-02
 3.17241E+03  1.00041E+00  3.30066E-03  2.13438E-05  9.56955E-01  3.13426E-02
 3.17291E+03  9.91911E-01  3.13006E-03  1.71778E-05  9.56308E-01  3.13401E-02
 3.17340E+03  9.70190E-01  3.42681E-03  2.64763E-05  9.55675E-01  3.13376E-02
 3.17391E+03  9.58663E-01  3.30985E-03  2.73709E-05  9.55017E-01  3.13351E-02
 3.17441E+03  9.60697E-01  3.24230E-03  2.24997E-05  9.54372E-01  3.13326E-02
 3.17491E+03  9.87376E-01  3.09204E-03  1.47970E-05  9.53728E-01  3.13301E-02
 3.17541E+03  1.03659E+00  2.56931E-03 -4.23041E-06  9.53084E-01  3.13276E-02
 3.17590E+03  1.06694E+00  2.43090E-03 -6.76546E-06  9.52453E-01  3.13251E-02
 3.17641E+03  1.08898E+00  1.96653E-03 -1.15357E-05  9.51798E-01  3.13226E-02
 3.17691E+03  1.07861E+00  2.04572E-03  2.88071E-06  9.51155E-01  3.13201E-02
 3.17741E+03  1.04686E+00  2.34017E-03  1.82281E-05  9.50514E-01  3.13176E-02
 3.17791E+03  1.01218E+00  2.65101E-03  2.76022E-05  9.49872E-01  3.13151E-02
 3.17841E+03  9.82980E-01  2.92655E-03  3.94269E-05  9.49232E-01  3.13126E-02
 3.17891E+03  9.53796E-01  3.17937E-03  3.76946E-05  9.48592E-01  3.13101E-02
 3.17941E+03  9.20018E-01  3.39658E-03  4.22270E-05  9.47952E-01  3.13076E-02
 3.17991E+03  9.03692E-01  3.34986E-03  3.67560E-05  9.47313E-01  3.13051E-02
 3.18041E+03  9.03560E-01  3.18963E-03  3.11990E-05  9.46674E-01  3.13026E-02
 3.18091E+03  9.13483E-01  2.93154E-03  2.01369E-05  9.46036E-01  3.13001E-02
 3.18141E+03  9.17119E-01  2.85701E-03  1.51709E-05  9.45399E-01  3.12976E-02
 3.18191E+03  8.88075E-01  2.88033E-03  2.03786E-05  9.44762E-01  3.12951E-02
 3.18241E+03  8.54979E-01  3.11340E-03  2.79311E-05  9.44125E-01  3.12926E-02
 3.18291E+03  8.29923E-01  3.17206E-03  3.11920E-05  9.43490E-01  3.12901E-02
 3.18341E+03  8.08475E-01  3.39554E-03  3.33728E-05  9.42854E-01  3.12876E-02
 3.18391E+03  7.94143E-01  3.39629E-03  3.22918E-05  9.42219E-01  3.12851E-02
 3.18441E+03  7.62971E-01  3.53109E-03  3.05528E-05  9.41585E-01  3.12826E-02
 3.18491E+03  7.53478E-01  3.21467E-03  2.20516E-05  9.40951E-01  3.12801E-02
