-2.00-1.90-1.80-1.70-1.60-1.50-1.40-1.30-1.20-1.10
-1.00-0.90-0.80-0.70-0.60-0.50-0.40-0.30-0.20-0.10
-0.000000204-0.000000201-0.000000191-0.000000183-0.000000181-0.000000175-0.000000173-0.000000162-0.000000090-0.000216180
-0.000216449-0.000212181
 0.480480433 0.000000151 0.000000158 0.000000160 0.000000164 0.000000167 0.000000169 0.000000171 0.000000173 0.000000174
 0.000000173 0.000000173 0.000000168 0.000000159 0.000000157 0.000000150 0.000000147 0.000000133 0.000000099 0.000166270
 0.000169921 0.000175738
 0.731665373 0.000000713 0.000000742 0.000000750 0.000000767 0.000000782 0.000000789 0.000000799 0.000000805 0.000000809
 0.000000809 0.000000807 0.000000786 0.000000758 0.000000748 0.000000719 0.000000706 0.000000644 0.000000502 0.001020639
 0.001015257 0.001028096
 0.926778913 0.000003033 0.000003141 0.000003168 0.000003231 0.000003284 0.000003312 0.000003347 0.000003369 0.000003383
 0.000003380 0.000003374 0.000003295 0.000003174 0.000003138 0.000003027 0.000002976 0.000002744 0.000002225 0.002027224
 0.002010717 0.002026414
 0.976405025 0.000011837 0.000012198 0.000012288 0.000012497 0.000012668 0.000012758 0.000012869 0.000012935 0.000012973
 0.000012959 0.000012934 0.000012653 0.000012216 0.000012091 0.000011708 0.000011535 0.000010731 0.000009007 0.003965794
 0.003927210 0.003943652
 0.967398822 0.000042736 0.000043831 0.000044102 0.000044718 0.000045217 0.000045474 0.000045783 0.000045960 0.000046030
 0.000045965 0.000045872 0.000044938 0.000043544 0.000043146 0.000041935 0.000041386 0.000038846 0.000033585 0.007445038
 0.007362863 0.007369446
 0.969812453 0.000142880 0.000145893 0.000146629 0.000148266 0.000149560 0.000150210 0.000150960 0.000151352 0.000151373
 0.000151106 0.000150780 0.000147893 0.000143776 0.000142615 0.000139092 0.000137500 0.000130145 0.000115350 0.013461655
 0.013301181 0.013276001
 0.969166040 0.000442470 0.000449958 0.000451750 0.000455632 0.000458581 0.000460004 0.000461522 0.000462173 0.000461625
 0.000460657 0.000459594 0.000451298 0.000440083 0.000436961 0.000427559 0.000423324 0.000403837 0.000365176 0.023430657
 0.023139540 0.023042582
 0.969339490 0.001269395 0.001286132 0.001290026 0.001298128 0.001303901 0.001306490 0.001308802 0.001309241 0.001306123
 0.001302985 0.001299811 0.001277696 0.001249522 0.001241810 0.001218793 0.001208480 0.001161301 0.001066443 0.039260097
 0.038766630 0.038534388
 0.969293296 0.003373919 0.003407352 0.003414820 0.003429402 0.003438632 0.003442128 0.003443677 0.003441648 0.003429987
 0.003420908 0.003412265 0.003357773 0.003292596 0.003275111 0.003223493 0.003200528 0.003096314 0.002875529 0.063326366
 0.062542103 0.062085360
 0.969305873 0.008307606 0.008366744 0.008379159 0.008400844 0.008411233 0.008413077 0.008407829 0.008396651 0.008361781
 0.008338332 0.008316978 0.008193457 0.008054931 0.008018608 0.007912774 0.007866101 0.007656522 0.007165941 0.098327622
 0.097157121 0.096365862
 0.969302773 0.018947683 0.019038979 0.019056266 0.019079998 0.019081891 0.019074369 0.019047128 0.019011626 0.018923465
 0.018869411 0.018821789 0.018565610 0.018296005 0.018227069 0.018029211 0.017942883 0.017560283 0.016521186 0.146965191
 0.145324141 0.144082844
 0.969303787 0.040019799 0.040139645 0.040158182 0.040167756 0.040138789 0.040105823 0.040027313 0.039939873 0.039747182
 0.039636143 0.039540716 0.039057542 0.038579244 0.038460191 0.038124222 0.037979458 0.037347961 0.035270873 0.211442083
 0.209282756 0.207496971
 0.969303668 0.078253649 0.078380190 0.078390963 0.078355387 0.078258090 0.078174256 0.078000434 0.077821150 0.077453643
 0.077250883 0.077079922 0.076256827 0.075487971 0.075301915 0.074786559 0.074567661 0.073630646 0.069773965 0.292817026
 0.290155888 0.287786931
 0.969303906 0.141612083 0.141702577 0.141691595 0.141568989 0.141357318 0.141192853 0.140874580 0.140560731 0.139947578
 0.139619827 0.139347628 0.138091251 0.136980206 0.136719093 0.136010453 0.135714322 0.134474784 0.127941877 0.390318215
 0.387257755 0.384356737
 0.969304025 0.237087548 0.237088591 0.237041235 0.236794561 0.236433208 0.236167371 0.235673457 0.235200524 0.234307811
 0.233842000 0.233459875 0.231758654 0.230330795 0.230005324 0.229141638 0.228787437 0.227343976 0.217429399 0.500781894
 0.497516125 0.494244784
 0.969304144 0.367092729 0.366964608 0.366873831 0.366495520 0.365987420 0.365626246 0.364973336 0.364361256 0.363235980
 0.362660021 0.362192482 0.360177130 0.358570307 0.358215868 0.357299030 0.356931239 0.355481923 0.342249632 0.618408263
 0.615204275 0.611829996
 0.969304144 0.525474429 0.525219500 0.525093734 0.524626255 0.524032474 0.523620784 0.522891581 0.522219360 0.521010458
 0.520401895 0.519912839 0.517867923 0.516322911 0.515994668 0.515171409 0.514850378 0.513641775 0.498453736 0.735001743
 0.732155442 0.729013026
 0.969304264 0.695173919 0.694850266 0.694715142 0.694249094 0.693681717 0.693296313 0.692625403 0.692016125 0.690943003
 0.690411329 0.689988434 0.688276291 0.687061310 0.686815143 0.686223984 0.686002910 0.685229838 0.670732677 0.840770662
 0.838543773 0.835967958
 0.969304383 0.849701643 0.849407196 0.849296868 0.848938823 0.848519146 0.848239660 0.847761571 0.847334087 0.846598268
 0.846240163 0.845958948 0.844864905 0.844152927 0.844019294 0.843721688 0.843619227 0.843319654 0.832547069 0.925619721
 0.924174309 0.922418237
 0.969304383 0.959274054 0.959103703 0.959045351 0.958867192 0.958666742 0.958536506 0.958318174 0.958126962 0.957807779
 0.957656384 0.957539737 0.957113743 0.956878245 0.956841469 0.956777215 0.956762314 0.956770241 0.951620400 0.980716288
 0.980066717 0.979231596
 0.969304383 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000
 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000
 1.000000000 1.000000000
 0.969304383 0.962322772 0.962470949 0.962511778 0.962614477 0.962712169 0.962768614 0.962852895 0.962917268 0.963000894
 0.963030934 0.963048279 0.963040709 0.962922931 0.962881029 0.962740481 0.962672651 0.962337255 0.964655995 0.981279373
 0.981651723 0.982228875
 0.969304383 0.854656458 0.854879320 0.854929745 0.855026245 0.855088115 0.855110288 0.855119586 0.855103433 0.855013847
 0.854946077 0.854879081 0.854449272 0.853917122 0.853773057 0.853346407 0.853156388 0.852294445 0.853174269 0.926642239
 0.927043259 0.927830577
 0.969304383 0.700332403 0.700546443 0.700577974 0.700581491 0.700510025 0.700434566 0.700263143 0.700073898 0.699657738
 0.699419737 0.699212790 0.698161960 0.697112381 0.696851194 0.696116269 0.695800662 0.694433630 0.691157877 0.842071593
 0.842173755 0.842787385
 0.969304264 0.529368520 0.529518306 0.529517353 0.529399514 0.529172897 0.528989732 0.528626740 0.528260767 0.527526915
 0.527128577 0.526793242 0.525207400 0.523758531 0.523413301 0.522469163 0.522072494 0.520404041 0.512524307 0.736367762
 0.735933304 0.736065328
 0.969304264 0.369032174 0.369104266 0.369074464 0.368864834 0.368531406 0.368277907 0.367795259 0.367323577 0.366411179
 0.365927130 0.365525693 0.363694042 0.362102836 0.361733705 0.360742599 0.360332310 0.358641088 0.347799391 0.619642019
 0.618569791 0.618052542
 0.969304144 0.237219200 0.237232089 0.237187356 0.236945182 0.236585200 0.236318827 0.235820994 0.235342115 0.234433725
 0.233957857 0.233566910 0.231821090 0.230353311 0.230018899 0.229132295 0.228769064 0.227292567 0.216006145 0.501740575
 0.500072718 0.498899877
 0.969304025 0.140593067 0.140576273 0.140531391 0.140311584 0.139995232 0.139764547 0.139337718 0.138931006 0.138168901
 0.137772784 0.137449488 0.136026293 0.134856567 0.134593382 0.133901671 0.133620292 0.132487178 0.122841328 0.390933067
 0.388825983 0.387128770
 0.969304025 0.076821491 0.076798633 0.076762997 0.076596335 0.076360226 0.076189496 0.075875394 0.075577892 0.075024895
 0.074738957 0.074506707 0.073494337 0.072675392 0.072492681 0.072015233 0.071821898 0.071047589 0.064025261 0.293091446
 0.290764242 0.288757861
 0.969303548 0.038700286 0.038683165 0.038659509 0.038550925 0.038398005 0.038287934 0.038085975 0.037895419 0.037543084
 0.037361488 0.037214547 0.036578238 0.036069036 0.035956018 0.035661642 0.035542704 0.035067327 0.030621519 0.211434022
 0.209112108 0.207032308
 0.969304502 0.017976329 0.017967168 0.017953727 0.017892038 0.017805014 0.017742483 0.017627800 0.017519811 0.017320774
 0.017218361 0.017135736 0.016779337 0.016495967 0.016433217 0.016269941 0.016203988 0.015940087 0.013459469 0.146761239
 0.144631058 0.142680705
 0.969300508 0.007700551 0.007697104 0.007690502 0.007659683 0.007615840 0.007584309 0.007526383 0.007471865 0.007371505
 0.007319876 0.007278316 0.007099318 0.006957352 0.006925903 0.006843990 0.006810848 0.006677710 0.005445962 0.098018251
 0.096201673 0.094519131
 0.969314694 0.003042913 0.003042301 0.003039492 0.003025898 0.003006248 0.002992069 0.002965916 0.002941276 0.002895884
 0.002872505 0.002853713 0.002772704 0.002708368 0.002694075 0.002656738 0.002641581 0.002580304 0.002031779 0.062987812
 0.061537519 0.060188472
 0.969260752 0.001109550 0.001109869 0.001108840 0.001103539 0.001095684 0.001089979 0.001079387 0.001069380 0.001050894
 0.001041346 0.001033676 0.001000504 0.000974023 0.000968109 0.000952588 0.000946257 0.000920449 0.000699931 0.038945332
 0.037855927 0.036843844
 0.969461203 0.000373473 0.000373874 0.000373556 0.000371732 0.000368926 0.000366869 0.000363011 0.000359349 0.000352548
 0.000349018 0.000346183 0.000333848 0.000323912 0.000321676 0.000315774 0.000313351 0.000303381 0.000222881 0.023168627
 0.022395901 0.021682106
 0.968712211 0.000116093 0.000116349 0.000116270 0.000115719 0.000114824 0.000114158 0.000112892 0.000111681 0.000109414
 0.000108230 0.000107277 0.000103098 0.000099689 0.000098914 0.000096855 0.000096004 0.000092465 0.000065643 0.013261197
 0.012742217 0.012267339
 0.971506536 0.000033340 0.000033464 0.000033451 0.000033307 0.000033052 0.000032858 0.000032483 0.000032121 0.000031435
 0.000031073 0.000030781 0.000029487 0.000028414 0.000028167 0.000027507 0.000027232 0.000026076 0.000017884 0.007303561
 0.006972824 0.006674030
 0.961076677 0.000008849 0.000008899 0.000008899 0.000008867 0.000008803 0.000008752 0.000008652 0.000008553 0.000008364
 0.000008263 0.000008181 0.000007814 0.000007504 0.000007431 0.000007236 0.000007154 0.000006807 0.000004505 0.003868149
 0.003667822 0.003489693
 1.000000000 0.000002173 0.000002190 0.000002191 0.000002186 0.000002171 0.000002160 0.000002135 0.000002111 0.000002063
 0.000002037 0.000002016 0.000001920 0.000001838 0.000001818 0.000001765 0.000001742 0.000001646 0.000001049 0.001978587
 0.001863112 0.001762235
 0.811807215 0.000000488 0.000000494 0.000000494 0.000000494 0.000000491 0.000000488 0.000000483 0.000000478 0.000000467
 0.000000461 0.000000456 0.000000433 0.000000413 0.000000409 0.000000395 0.000000390 0.000000366 0.000000224 0.000902507
 0.000838778 0.000785074
 0.464831680 0.000000102 0.000000104 0.000000104 0.000000104 0.000000103 0.000000103 0.000000102 0.000000101 0.000000098
 0.000000097 0.000000096 0.000000091 0.000000086 0.000000085 0.000000082 0.000000081 0.000000075 0.000000044-0.000360963
-0.000366558-0.000366892
 0.000000621 0.000000669 0.000000704 0.000000713 0.000000733 0.000000750 0.000000758 0.000000768 0.000000773 0.000000775
 0.000000772 0.000000768 0.000000739 0.000000698 0.000000687 0.000000654 0.000000640 0.000000577 0.000000421 0.000296106
 0.000315558 0.000334690
 0.000002593 0.000002766 0.000002894 0.000002925 0.000002998 0.000003059 0.000003090 0.000003126 0.000003145 0.000003151
 0.000003143 0.000003129 0.000003023 0.000002875 0.000002833 0.000002712 0.000002659 0.000002420 0.000001850 0.001202989
 0.001240774 0.001286418
 0.000009933 0.000010501 0.000010917 0.000011019 0.000011259 0.000011458 0.000011560 0.000011680 0.000011745 0.000011779
 0.000011753 0.000011708 0.000011359 0.000010859 0.000010718 0.000010307 0.000010125 0.000009304 0.000007405 0.002311019
 0.002367378 0.002439220
 0.000035230 0.000036916 0.000038151 0.000038454 0.000039166 0.000039761 0.000040065 0.000040425 0.000040622 0.000040710
 0.000040634 0.000040499 0.000039431 0.000037890 0.000037450 0.000036169 0.000035600 0.000033011 0.000027265 0.004431078
 0.004513728 0.004625573
 0.000115668 0.000120204 0.000123519 0.000124331 0.000126240 0.000127837 0.000128654 0.000129620 0.000130144 0.000130343
 0.000130120 0.000129734 0.000126712 0.000122334 0.000121076 0.000117408 0.000115769 0.000108279 0.000092437 0.008153643
 0.008260948 0.008420194
 0.000351968 0.000362994 0.000371002 0.000372956 0.000377540 0.000381371 0.000383325 0.000385606 0.000386814 0.000387151
 0.000386513 0.000385468 0.000377514 0.000366044 0.000362742 0.000353089 0.000348760 0.000328894 0.000288991 0.014484785
 0.014603780 0.014809898
 0.000993438 0.001017554 0.001034842 0.001039025 0.001048788 0.001056888 0.001060976 0.001065613 0.001067916 0.001067963
 0.001066166 0.001063468 0.001043913 0.001016179 0.001008201 0.000984869 0.000974385 0.000926104 0.000833812 0.024818834
 0.024913989 0.025146576
 0.002602586 0.002649735 0.002682739 0.002690599 0.002708710 0.002723465 0.002730723 0.002738429 0.002741643 0.002739218
 0.002734298 0.002727649 0.002682619 0.002620664 0.002602929 0.002551139 0.002527856 0.002420458 0.002222626 0.041020717
 0.041023925 0.041230399
 0.006332083 0.006413759 0.006468510 0.006481148 0.006509466 0.006531551 0.006541739 0.006550746 0.006552206 0.006540187
 0.006527407 0.006511848 0.006414626 0.006286668 0.006250389 0.006144873 0.006097507 0.005879104 0.005480886 0.065393880
 0.065196738 0.065280408
 0.014314734 0.014438379 0.014514736 0.014531222 0.014565723 0.014589472 0.014598219 0.014599767 0.014590598 0.014551040
 0.014520247 0.014486047 0.014289575 0.014045265 0.013977014 0.013779866 0.013691698 0.013286305 0.012522536 0.100541301
 0.099996112 0.099811390
 0.030081710 0.030241363 0.030324068 0.030338906 0.030362867 0.030369425 0.030364050 0.030335974 0.030295882 0.030192221
 0.030124595 0.030054851 0.029685022 0.029254396 0.029136464 0.028799171 0.028649284 0.027963929 0.026553994 0.149064764
 0.147999972 0.147361919
 0.058785528 0.058952577 0.059003212 0.059004143 0.058982406 0.058933996 0.058890060 0.058791738 0.058685072 0.058456853
 0.058323093 0.058192778 0.057549100 0.056850482 0.056663778 0.056136727 0.055904638 0.054852594 0.052349523 0.213093102
 0.211346716 0.210060880
 0.106867790 0.106989354 0.106947005 0.106915496 0.106796101 0.106637858 0.106520511 0.106295489 0.106073953 0.105642408
 0.105406091 0.105185464 0.104158960 0.103121005 0.102851346 0.102102190 0.101776227 0.100316480 0.096099541 0.293670386
 0.291138977 0.289051861
 0.180801287 0.180813178 0.180610985 0.180527478 0.180256486 0.179932013 0.179705933 0.179298505 0.178915530 0.178208008
 0.177837461 0.177502349 0.176017657 0.174615741 0.174262717 0.173300222 0.172887653 0.171069562 0.164469197 0.390097260
 0.386789799 0.383851379
 0.284792274 0.284645885 0.284242302 0.284095764 0.283644170 0.283124030 0.282771647 0.282156318 0.281592518 0.280584157
 0.280071944 0.279619694 0.277694225 0.275990695 0.275575966 0.274469227 0.274003476 0.271993607 0.262613863 0.499376148
 0.495455056 0.491774231
 0.417879671 0.417570710 0.416981608 0.416779280 0.416170239 0.415481031 0.415021032 0.414232552 0.413521200 0.412275851
 0.411657155 0.411121160 0.408913046 0.407078266 0.406647652 0.405526876 0.405065894 0.403131276 0.391294837 0.615943849
 0.611732304 0.607601941
 0.571506798 0.571088135 0.570398986 0.570169628 0.569487631 0.568722248 0.568216145 0.567359209 0.566594243 0.565275669
 0.564632058 0.564083397 0.561887741 0.560175896 0.559790730 0.558818281 0.558430135 0.556865573 0.543908954 0.731858432
 0.727800131 0.723670363
 0.728950620 0.728518367 0.727863133 0.727649748 0.727019727 0.726315618 0.725852966 0.725077391 0.724390984 0.723222852
 0.722661734 0.722190797 0.720359325 0.719030201 0.718746960 0.718061090 0.717799723 0.716815472 0.704902112 0.837528169
 0.834100008 0.830494583
 0.867598951 0.867257297 0.866769373 0.866613388 0.866155326 0.865644276 0.865310550 0.864756465 0.864270091 0.863453150
 0.863067508 0.862749517 0.861553192 0.860763907 0.860609293 0.860261559 0.860140800 0.859756291 0.851110339 0.922939241
 0.920535624 0.917927742
 0.963964641 0.963786006 0.963545024 0.963469565 0.963248849 0.963002920 0.962843478 0.962581933 0.962354600 0.961979091
 0.961805761 0.961666346 0.961166143 0.960885644 0.960840166 0.960757554 0.960738480 0.960740030 0.956620336 0.979187727
 0.978011966 0.976695359
 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000
 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000 1.000000000
 1.000000000 1.000000000
 0.968449473 0.968584895 0.968739212 0.968784571 0.968913794 0.969056666 0.969146550 0.969286680 0.969402730 0.969580114
 0.969652236 0.969701827 0.969819546 0.969757378 0.969718993 0.969576955 0.969501078 0.969084799 0.971206725 0.982885122
 0.983759105 0.984817982
 0.875146925 0.875338316 0.875517428 0.875565588 0.875696957 0.875838935 0.875923693 0.876042902 0.876130760 0.876236975
 0.876259923 0.876255929 0.876079202 0.875639319 0.875492334 0.875033498 0.874813139 0.873709381 0.875214994 0.929626346
 0.930900335 0.932546139
 0.737313271 0.737479210 0.737565100 0.737578690 0.737601340 0.737617135 0.737614751 0.737578034 0.737519681 0.737357080
 0.737239003 0.737106800 0.736362278 0.735383570 0.735100329 0.734270215 0.733890414 0.732079923 0.730682373 0.845977366
 0.847129703 0.848806083
 0.578501165 0.578590989 0.578522325 0.578482985 0.578343809 0.578173161 0.578045785 0.577794075 0.577540934 0.577035964
 0.576747715 0.576468527 0.575119257 0.573648870 0.573252320 0.572130799 0.571633160 0.569340765 0.564129472 0.740634024
 0.741227448 0.742439210
 0.422148317 0.422156274 0.421943545 0.421856374 0.421572238 0.421234518 0.420996606 0.420559794 0.420142531 0.419357687
 0.418936521 0.418547690 0.416779757 0.415032178 0.414581716 0.413338780 0.412799567 0.410383135 0.402038157 0.623737991
 0.623515785 0.623943925
 0.286102921 0.286059141 0.285765886 0.285652876 0.285291225 0.284863234 0.284566939 0.284036428 0.283539504 0.282627165
 0.282151580 0.281723291 0.279841304 0.278094500 0.277658939 0.276479810 0.275977671 0.273780346 0.264041930 0.505269051
 0.504191101 0.503743112
 0.179833874 0.179779604 0.179483980 0.179371446 0.179012716 0.178586662 0.178293571 0.177774876 0.177293599 0.176420718
 0.175973266 0.175576538 0.173871070 0.172357976 0.171990409 0.171010837 0.170600221 0.168841913 0.159608141 0.393680006
 0.391895711 0.390686274
 0.104702488 0.104667373 0.104427047 0.104334556 0.104038492 0.103683837 0.103440128 0.103010923 0.102614447 0.101899855
 0.101537332 0.101219282 0.099872410 0.098717257 0.098442547 0.097719945 0.097421221 0.096167304 0.088744067 0.295020431
 0.292798042 0.291077882
 0.056403130 0.056395981 0.056233291 0.056168728 0.055959757 0.055706024 0.055531170 0.055223424 0.054939445 0.054428842
 0.054171439 0.053947244 0.053007565 0.052222081 0.052038476 0.051560774 0.051365688 0.050561566 0.045390494 0.212641031
 0.210281774 0.208347782
 0.028088946 0.028102569 0.028010184 0.027971443 0.027843641 0.027685381 0.027575627 0.027381878 0.027202789 0.026880575
 0.026718671 0.026578328 0.025993999 0.025514776 0.025404288 0.025119366 0.025004212 0.024537278 0.021373814 0.147413209
 0.145178691 0.143295541
 0.012923793 0.012945625 0.012902158 0.012882116 0.012813990 0.012727249 0.012666467 0.012558472 0.012458217 0.012277218
 0.012186328 0.012107763 0.011781804 0.011518019 0.011457836 0.011303699 0.011241937 0.010995032 0.009278856 0.098296523
 0.096365608 0.094718397
 0.005491805 0.005512101 0.005495920 0.005487028 0.005455345 0.005413377 0.005383518 0.005329917 0.005279799 0.005188749
 0.005142950 0.005103401 0.004939435 0.004807829 0.004778024 0.004702061 0.004671828 0.004552377 0.003720074 0.063049272
 0.061507270 0.060188472
 0.002155085 0.002169569 0.002165534 0.002162209 0.002149405 0.002131439 0.002118379 0.002094582 0.002072102 0.002030882
 0.002010064 0.001992076 0.001917361 0.001857610 0.001844140 0.001809909 0.001796352 0.001743275 0.001379767 0.038904421
 0.037757184 0.036780078
 0.000781058 0.000789628 0.000789642 0.000788640 0.000784193 0.000777386 0.000772286 0.000762800 0.000753713 0.000736842
 0.000728268 0.000720844 0.000689875 0.000665100 0.000659525 0.000645378 0.000639792 0.000618067 0.000474095 0.023096295
 0.022296611 0.021621933
 0.000261511 0.000265861 0.000266609 0.000266398 0.000265104 0.000262825 0.000261043 0.000257637 0.000254313 0.000248043
 0.000244830 0.000242037 0.000230317 0.000220904 0.000218786 0.000213411 0.000211291 0.000203084 0.000151038 0.013193320
 0.012669482 0.012233239
 0.000080919 0.000082848 0.000083395 0.000083388 0.000083093 0.000082422 0.000081864 0.000080758 0.000079653 0.000077528
 0.000076428 0.000075467 0.000071402 0.000068118 0.000067377 0.000065496 0.000064754 0.000061889 0.000044619 0.007253845
 0.006928808 0.006663766
 0.000023151 0.000023907 0.000024180 0.000024200 0.000024159 0.000023987 0.000023831 0.000023505 0.000023170 0.000022510
 0.000022165 0.000021861 0.000020566 0.000019510 0.000019272 0.000018665 0.000018425 0.000017501 0.000012216 0.003834654
 0.003649197 0.003497509
 0.000006125 0.000006389 0.000006498 0.000006511 0.000006515 0.000006478 0.000006438 0.000006351 0.000006258 0.000006070
 0.000005970 0.000005882 0.000005501 0.000005189 0.000005118 0.000004937 0.000004866 0.000004591 0.000003096 0.001967324
 0.001848190 0.001766265
 0.000001498 0.000001580 0.000001618 0.000001623 0.000001629 0.000001622 0.000001613 0.000001592 0.000001568 0.000001519
 0.000001492 0.000001468 0.000001365 0.000001280 0.000001261 0.000001211 0.000001191 0.000001116 0.000000725 0.000819826
 0.000909461 0.000867692
 0.000000336 0.000000359 0.000000370 0.000000372 0.000000374 0.000000373 0.000000371 0.000000367 0.000000361 0.000000349
 0.000000343 0.000000337 0.000000312 0.000000291 0.000000286 0.000000273 0.000000268 0.000000250 0.000000156-0.000526893
 0.000360670 0.000340440
